,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2009-07-21,184001.0,-0.14673171537495575,0.10546534068186952,0.9752827430285705,0.9065983337047081,-0.18025006687433665,0.0,0.3480035434590029,0.048202839871036574,0.0012537357617305456,0.038717278395654975
2009-07-22,196858.0,-0.15034499331912912,0.1080229624765345,0.9737170955714272,0.8989220656513832,-0.18400302348353403,0.0,0.40483495717725465,0.06754146426841423,-0.0036132779441733764,-0.007676268053324886
2009-07-23,208893.0,-0.1464965852002242,0.10692236862719695,0.9705638772002891,0.8875692340097562,-0.1834840306666209,0.0,0.33858961286400213,0.059339502499932806,0.0038484081189049113,-0.011352831641627037
2009-07-24,221544.0,-0.14302318036922967,0.10655206839782297,0.9702451883147366,0.8747607698696421,-0.18259413073904962,0.0,0.32874733687213376,0.05879905621078585,0.0034734048309945365,-0.012808464140114051
2009-07-27,234148.0,-0.14559340820826233,0.10539098575617935,0.9876787331089738,0.8614636896321984,-0.18900807150387788,0.0,0.35777798657259513,0.05533217870390672,-0.002570227839032657,-0.013297080237443692
2009-07-28,250189.0,-0.15439200098379477,0.10523670735870048,0.9888004668470636,0.8754861324838422,-0.20197462279300482,0.0,0.44672227795786384,0.06626323817832613,-0.008798592775532438,0.01402244285164378
2009-07-29,271073.0,-0.14360513862301727,0.10546658576871565,0.9775374161203808,0.871233948050894,-0.09650842858816733,0.0,0.32721812943376877,0.08017152506092451,0.0107868623607775,-0.0042521844329481695
2009-07-30,280262.0,-0.13600536400190574,0.10602337175921962,0.9773604698460726,0.8240967380522511,-0.08924152318663003,0.0,0.4348288387294746,0.033336722648135364,0.007599774621111527,-0.047137209998642904
2009-07-31,296084.0,-0.13904153855489151,0.10410675907544412,0.97610137663636,0.8630489996082192,-0.09575272227881615,0.0,0.31534632063873763,0.054918317901590186,-0.003036174552985771,0.03895226155596809
2009-08-03,314208.0,-0.13215833426710305,0.10380659052149481,0.9763564263163255,0.8454049546797027,-0.09306178091490225,0.7812722782360729,0.2685036663611366,0.059411989138038024,0.006883204287788464,-0.017644044928516567
2009-08-04,325561.0,-0.11653800026389598,0.10549436663103476,0.919566532846379,0.7735969603238717,-0.0799137994240835,0.7809504209656563,0.48923550425265927,0.03549466109766364,0.015620334003207073,-0.07180799435583096
2009-08-05,331563.0,-0.10242285892908337,0.10635087522074428,0.8892035601077322,0.7131495371920269,-0.06545331355209516,0.7748512349085995,0.43075674909444056,0.018267988733931873,0.014115141334812606,-0.06044742313184481
2009-08-06,336947.0,-0.10634561629129818,0.10468205653916206,0.8979335028951141,0.7371723149338026,-0.05367139103026064,0.7659720965018237,0.4790961189742007,0.016107811135984917,-0.003922757362214813,0.024022777741775747
2009-08-10,342033.0,-0.10831295881609282,0.10369574170863662,0.9012317524917186,0.7359757684200062,-0.07015532764675203,0.7450772293901465,0.2947990398587271,0.014981575681234816,-0.0019673425247946352,-0.0011965465137964149
2009-08-11,346750.0,-0.11141010387939693,0.10267704539668956,0.9307974044700793,0.7389502523431868,-0.073674703503536,0.7374852198990627,0.3233309300648882,0.013696835559244391,-0.0030971450633041075,0.0029744839231805598
2009-08-12,350077.0,-0.1094988426061609,0.10330897930552918,0.9032098652582147,0.7230409309951811,-0.057820812013509304,0.7242863712840318,0.3166674760124201,0.009549071092067152,0.0019112612732360285,-0.01590932134800571
2009-08-13,366706.0,-0.12122297975461627,0.10232583753181097,0.9775896767437675,0.7447982852748524,-0.07604307629325535,0.7223252414740964,0.4858087950565303,0.046407306805310355,-0.011724137148455369,0.021757354279671293
2009-08-14,379061.0,-0.12230685981991422,0.10227158250155105,0.9702422565233564,0.7787084400663745,-0.08055862428937799,0.7167395221349598,0.363463927969377,0.03313670490714138,-0.0010838800652979569,0.03391015479152215
2009-08-17,380893.0,-0.10444377637592775,0.10283586911378864,0.9104289131068305,0.6555725623731599,-0.062292622406878495,0.6903172281979454,0.5059111088940988,0.004821353789321137,0.017863083443986474,-0.12313587769321466
2009-08-18,363747.0,-0.09235926149376479,0.10477668763527849,0.8082210987307111,0.6267213200383783,-0.16050175484589324,0.629478731096064,0.6835575276222209,-0.04605992475976883,0.012084514882162958,-0.028851242334781535
2009-08-19,384836.0,-0.09161496325903554,0.10287144033601683,0.8138635678574769,0.6238995312288871,-0.16035459551187436,0.5879361598187279,0.4352633329522186,0.05635869848009101,0.0007442982347292543,-0.0028217888094912436
2009-08-20,184009.0,-0.12020995484056705,0.12501825853397164,0.9025373758892228,0.6435772163318099,-0.03463865039512981,0.0,0.5978511920612579,-0.7378326000528421,-0.028594991581531518,0.01967768510292278
2009-08-21,211380.0,-0.10413293254954366,0.12042236445584875,0.8784227457659192,0.6399375532216861,-0.02326140530143661,0.0,0.5616803860346296,0.13867279212494132,0.016077022291023396,-0.0036396631101237586
2009-08-24,239277.0,-0.12287326032266188,0.11306518640711169,0.950128930068498,0.7155054601988491,-0.049464409753957495,0.0,0.46310343242350915,0.12396441504905553,-0.018740327773118223,0.07556790697716298
2009-08-25,251354.0,-0.1180898548503022,0.11179429707311751,0.9536351122321507,0.7128193702905066,-0.045438591596041356,0.0,0.30910986099286264,0.04924042744575452,0.004783405472359684,-0.002686089908342515
2009-08-26,256457.0,-0.11027989433563534,0.11546119373014133,0.916660492792164,0.6414174695952928,-0.03262437101980742,0.0,0.6340244173487173,0.020098705155898955,0.0078099605146668555,-0.0714019006952138
2009-08-27,276465.0,-0.1080718003494131,0.11494880700887442,0.8858734378673612,0.6523104190403849,-0.028509509397302235,0.0,0.4156258477564972,0.07512322143978523,0.002208093986222237,0.010892949445092115
2009-08-28,287055.0,-0.12065947204173577,0.11252225787854793,0.95466722405114,0.7312988800055739,-0.04550166963784863,0.0,0.4962254620194736,0.03758960435844294,-0.012587671692322666,0.07898846096518897
2009-08-31,301652.0,-0.11962662264365322,0.11074064617170962,0.9549480858737883,0.7202339119249996,-0.047751595016078285,0.0,0.310602946441595,0.0496002000352167,0.0010328493980825554,-0.011064968080574222
2009-09-01,330561.0,-0.13382104034219663,0.10832697317203265,0.978206745502343,0.8089278529530102,-0.10253214145802914,0.8328931725158141,0.5895039039693127,0.09151717603075227,-0.014194417698543418,0.08869394102801054
2009-09-02,355140.0,-0.13127355045657538,0.10660564338110157,0.9771048037393704,0.7890775468829194,-0.105084399064174,0.8306583319254378,0.36634003491580786,0.07172086683458012,0.002547489885621257,-0.01985030607009075
2009-09-03,396418.0,-0.13231343887186875,0.10411943551123573,0.9832449586043015,0.8214359590129611,-0.113256810680329,0.8387257894444753,0.4294936153252375,0.10995713217230474,-0.0010398884152933718,0.03235841213004165
2009-09-04,425072.0,-0.13402440589918738,0.10202235283463004,0.979796363910114,0.8053153348138669,-0.11926667067423635,0.8368276433168969,0.3543987842059698,0.0697893562375782,-0.0017109670273186273,-0.016120624199094213
2009-09-07,448629.0,-0.13676180960389928,0.10179685067972666,0.9855894291274082,0.8389783094717461,-0.12797819668659405,0.8345849242915638,0.30447206934906124,0.053937699220080404,-0.0027374037047118993,0.03366297465787926
2009-09-08,462664.0,-0.14168871837106498,0.1030669171925515,0.9842650389915792,0.8438348347829094,-0.1386370503651222,0.8268246502861688,0.4304614147631975,0.030804823132617898,-0.0049269087671657,0.004856525311163318
2009-09-09,480916.0,-0.13020055013980647,0.1047228643898577,0.9602279816017766,0.7656472232156967,-0.13112077145442114,0.8209437822821449,0.3064672416804598,0.03869152998718306,0.011488168231258505,-0.07818761156721277
2009-09-10,492337.0,-0.13588134981126368,0.10599684138833751,0.9669657165721853,0.7802765179135429,-0.1407622393645459,0.81538661526556,0.4729443450319598,0.02347082268386025,-0.0056807996714572095,0.01462929469784624
2009-09-11,526066.0,-0.13057510594829516,0.1056692440335472,0.9672455547402797,0.7384244562469348,-0.14135480582352256,0.8109343694517418,0.25022335600475987,0.06626323878720264,0.005306243862968518,-0.041852061666608154
2009-09-14,527886.0,-0.12024290500659073,0.10685445524611827,0.9323054598909613,0.6930852494667409,-0.13186669330779455,0.8011767692266891,0.37958195519487165,0.003453671152113813,0.010332200941704436,-0.045339206780193875
2009-09-15,529074.0,-0.13088575876394562,0.1052339570095828,0.9666643985529434,0.7407394806775611,-0.14242076920773294,0.7771616068829691,0.38081818422375696,0.0022479573499047945,-0.010642853757354895,0.04765423121082024
2009-09-16,568991.0,-0.13455516022532632,0.10424804601893117,0.9877730930717709,0.789576636537309,-0.15325312086706877,0.747147142924932,0.3081876514742764,0.07273630812450449,-0.0036694014613807002,0.048837155859747905
2009-09-17,169223.0,-0.1297228314261024,0.09384444244922772,0.9697677029718182,0.8415168150901473,-0.09058082462921113,0.0,0.47497680575335505,-1.2126472450379318,0.004832328799223934,0.05194017855283828
2009-09-18,188617.0,-0.13107611778501815,0.09032848948915778,0.9841212616042032,0.8364675506449578,-0.09653161142887512,0.0,0.3015846927901515,0.10850113225497893,-0.0013532863589157673,-0.005049264445189494
2009-09-21,202355.0,-0.12504015164786553,0.08949059635433433,0.9820464035976378,0.8293098762076548,-0.09363062248915688,0.0,0.3740851473894888,0.07030507668298824,0.006035966137152626,-0.007157674437302974
2009-09-22,212527.0,-0.11835739307020605,0.08901668515016117,0.9593792788680967,0.7777600022585366,-0.08957388041017367,0.0,0.2589506274496887,0.0490454584386395,0.006682758577659473,-0.05154987394911825
2009-09-23,230563.0,-0.10412134975769635,0.088321420427289,0.902330382585237,0.7704358461678587,-0.07818608711683728,0.0,0.4723784822369591,0.0814551048472083,0.014236043312509702,-0.007324156090677936
2009-09-24,244530.0,-0.0958421717853044,0.08704500919513722,0.9067762646710015,0.6779004621109884,-0.07157349178479078,0.0,0.3638531059583691,0.058813856810553844,0.008279177972391957,-0.09253538405687023
2009-09-25,253486.0,-0.09734202748216692,0.08553990205654945,0.9105118231381615,0.6747552133056658,-0.04699927299658824,0.0,0.35507680897564364,0.03597059390724766,-0.0014998556968625204,-0.0031452488053226313
2009-09-28,261010.0,-0.08953370703706143,0.08537529560408216,0.8829240258993908,0.6780161679629133,-0.03907003943931109,0.0,0.3218612313704456,0.029250126083246286,0.007808320445105488,0.0032609546572475168
2009-09-29,273288.0,-0.104607448664339,0.08292269866111754,0.9596835572729135,0.7709193232048243,-0.05787094985450825,0.0,0.3151071397207342,0.04596746341144531,-0.015073741627277579,0.09290315524191095
2009-09-30,286778.0,-0.11085352281144328,0.08162966819271128,0.9799949786943211,0.7992942275906799,-0.09444053071111724,0.0,0.35557469540899234,0.04818221309913184,-0.0062460741471042774,0.02837490438585566
2009-10-01,299323.0,-0.11244410809691299,0.0808753205189564,0.9777431069446718,0.7852787791115283,-0.09877552751451568,0.7202720806620273,0.298430123979781,0.04281486060454576,-0.001590585285469709,-0.014015448479151593
2009-10-02,310465.0,-0.09583699702608832,0.0812782946408082,0.9497978838194321,0.7365757814890568,-0.055570246685051616,0.717536598328314,0.34261188861868486,0.036547915722835,0.016607111070824673,-0.048702997622471544
2009-10-05,319519.0,-0.09807779693414376,0.08031245398604618,0.950876160729096,0.7284230358758008,-0.08577328790881389,0.7231932999289558,0.19773159029666468,0.028745566365138586,-0.002240799908055438,-0.008152745613255963
2009-10-06,332345.0,-0.10749509675850659,0.07922258666750297,0.9746979795092449,0.7640945403120252,-0.09767053031760675,0.7233236546359957,0.33182987558109794,0.03935684602543432,-0.009417299824362832,0.035671504436224355
2009-10-07,344976.0,-0.11187055108856084,0.07918678091914791,0.987680302397848,0.8160799591855665,-0.07999568912265753,0.710008812207226,0.3735274337924957,0.03730126340069617,-0.004375454330054249,0.051985418873541356
2009-10-08,355180.0,-0.09739630318719995,0.0806557918589171,0.9586519511233741,0.7231713497381609,-0.0670783960678688,0.6994369052311504,0.305994143814404,0.029149853832253214,0.014474247901360884,-0.09290860944740564
2009-10-09,372307.0,-0.10414230307401708,0.080328798253363,0.9573228545259692,0.7091298310265453,-0.07553658497931848,0.6975453053528405,0.2980174963135262,0.04709407951682998,-0.006745999886817122,-0.01404151871161563
2009-10-12,373979.0,-0.10573984799382684,0.08036283718079883,0.9545108147783699,0.7756932875910145,-0.07893282525513567,0.6836105770644876,0.3173654135660024,0.004480863362177345,-0.0015975449198097624,0.06656345656446927
2009-10-13,377435.0,-0.1039220004841752,0.08110784204770326,0.9487593890338734,0.7590552015578841,-0.07853513413895696,0.6757481420641965,0.449158133188496,0.009198722327546704,0.0018178475096516378,-0.01663808603313044
2009-10-14,398912.0,-0.10992493351203517,0.08117912188913508,0.9691962137012674,0.7878955759666292,-0.09040704284832535,0.6794631397400931,0.3830193125300818,0.055342472753382665,-0.006002933027859966,0.028840374408745095
2009-10-15,424853.0,-0.10707888428503608,0.08124221561771015,0.9808616156647123,0.7613339202029878,-0.0791658020336169,0.6837847443704058,0.3750756143889769,0.0630023855539914,0.0028460492269990895,-0.026561655763641334
2009-10-16,441666.0,-0.1050102227979525,0.08116382753661891,0.9804512912472321,0.7360358279786082,-0.07972676958172942,0.6802946117654517,0.26361549224979963,0.03881071357673349,0.0020686614870835812,-0.02529809222437962
2009-10-19,460886.0,-0.10567547241297295,0.08120597214363205,0.9738503664680637,0.7072052524919394,-0.032422864750777936,0.674711316898322,0.33861735873947135,0.04259678359544061,-0.0006652496150204579,-0.028830575486668786
2009-10-20,470162.0,-0.10320647655769491,0.08193912389106306,0.9615621849490176,0.6884180346348705,-0.08428687873378804,0.6543872112165594,0.31280069422879775,0.01992659225381921,0.0024689958552780444,-0.01878721785706894
2009-10-21,498878.0,-0.09452080220660751,0.08185244387612846,0.9701770773615994,0.6768869342805255,-0.0781016685061352,0.625732142928732,0.36164152357891105,0.05928426071488957,0.0086856743510874,-0.011531100354345014
2009-10-22,227899.0,-0.11390680811515728,0.10142122874498616,0.9508993018837292,0.7290817423507782,-0.0404748729286416,0.0,0.5101514267285069,-0.7834590285286733,-0.019386005908549775,0.052194808070252674
2009-10-23,243949.0,-0.11497844248907378,0.09880873234769733,0.9545355791579387,0.7194331602097159,-0.04566181392235602,0.0,0.24920372700851406,0.0680566387002024,-0.0010716343739164969,-0.009648582141062234
2009-10-26,260121.0,-0.11270493701864234,0.09740038150636066,0.9512496107580702,0.6968833735069448,-0.04804131239893583,0.0,0.4060072043395189,0.06418772032028919,0.002273505470431439,-0.02254978670277108
2009-10-27,283059.0,-0.10780072274293306,0.09519098849700462,0.9529850667175395,0.6911385965470096,-0.046666335829413375,0.0,0.3756354682239392,0.08450844910647781,0.004904214275709279,-0.005744776959935249
2009-10-28,308440.0,-0.08977545106673905,0.0930719492263313,0.9107638438594216,0.5897873168201271,-0.044326017560509356,0.0,0.5242932174815199,0.08587197848520312,0.018025271676194013,-0.10135127972688251
2009-10-29,321810.0,-0.07043046854094119,0.09276045044367608,0.8315621018613467,0.44538702961374727,-0.021165927329726997,0.0,0.7915136260526398,0.04243397431268825,0.01934498252579786,-0.14440028720637982
2009-10-30,331498.0,-0.0686865607991542,0.09156133590888192,0.8367501463055584,0.4514356044380358,-0.019084260662009078,0.0,0.3924246903450398,0.0296604671477656,0.0017439077417869958,0.006048574824288555
2009-11-02,336076.0,-0.0703089014005108,0.09025580054787076,0.8485610397648151,0.478861924088599,-0.0184289956074698,0.6433247241695331,0.4523827943679406,0.013715548436971758,-0.0016223406013566033,0.02742631965056319
2009-11-03,347731.0,-0.06960964169667573,0.08945761392838818,0.8571683283917741,0.48795764542131703,-0.01678699646179882,0.6390945874828531,0.25029980070801855,0.034091867496881534,0.0006992597038350673,0.00909572133271802
2009-11-04,356601.0,-0.08679699177074583,0.08689914957897683,0.9110826946643448,0.592196881108017,-0.035762497589406195,0.6415545665884279,0.3905485402452601,0.025188317328520782,-0.0171873500740701,0.10423923568670002
